YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2022,8,4,5.92,0.2,1.31,74.88,16.24,-261.11,99.96,3.91,1.62
2022,8,5,7.14,0.21,0.71,69.88,16.24,-259.84,100.13,3.1,1.14
2022,8,6,6.87,0.17,2.07,68.62,16.17,-260.3,100.3,3.95,1.23
2022,8,7,6.4,0.12,8.76,75.62,17.03,-261.94,100.32,3.45,1.2
2022,8,8,4.35,0.15,2.15,77.88,16.54,-263.6,100.16,3.47,0.77
2022,8,9,6.53,0.16,4.73,80.12,17.15,-262.35,100.14,2.59,0.68
2022,8,10,4.75,0.12,2.87,77.94,16.05,-263.56,100.19,3.55,1.32
2022,8,11,5.83,0.13,6.5,74.75,15.99,-260.5,99.97,3.05,0.85
2022,8,12,6.1,0.09,0.65,72.94,15.44,-259.03,99.83,4.16,0.8
2022,8,13,6.67,0.21,0.0,62.62,12.57,-257.81,99.85,3.55,1.2
2022,8,14,7.06,0.19,0.0,65.94,14.16,-257.99,99.74,3.8,1.34
2022,8,15,6.24,0.1,3.62,71.75,16.11,-258.42,99.49,3.35,1.28
2022,8,16,6.7,0.16,0.77,70.81,15.56,-259.32,99.5,3.01,0.88
2022,8,17,3.57,0.11,7.02,80.38,15.08,-264.03,99.64,2.86,1.3
2022,8,18,3.99,0.16,2.62,72.06,13.67,-260.08,99.61,3.11,1.22
2022,8,19,4.5,0.12,5.59,78.62,15.44,-264.98,99.74,4.09,1.8
2022,8,20,4.89,0.12,12.85,84.0,17.21,-264.31,100.06,3.38,1.36
2022,8,21,3.36,0.1,13.55,93.12,17.76,-267.63,100.03,1.71,1.5
2022,8,22,2.48,0.16,9.88,85.19,16.36,-264.2,99.83,2.09,1.04
2022,8,23,2.17,0.12,10.85,86.88,16.48,-264.38,99.72,2.37,0.88
2022,8,24,0.57,0.06,8.02,93.38,16.66,-268.09,99.84,2.06,0.53
2022,8,25,2.83,0.13,9.21,85.5,16.91,-263.86,99.9,1.85,0.93
2022,8,26,5.12,0.16,0.83,80.12,16.66,-263.15,99.85,2.8,0.73
2022,8,27,6.01,0.16,1.59,77.56,16.72,-261.45,99.68,3.84,1.06
2022,8,28,6.13,0.09,0.45,79.06,16.97,-260.68,99.69,3.3,0.95
2022,8,29,6.61,0.18,3.13,74.19,16.48,-260.89,99.82,3.93,1.11
2022,8,30,4.13,0.27,8.33,77.69,16.91,-262.42,99.78,2.88,1.54
2022,8,31,6.75,0.19,0.45,71.75,14.22,-257.37,99.76,3.24,1.18
2022,9,1,7.13,0.21,0.0,59.12,11.11,-254.48,99.72,5.34,1.62
2022,9,2,5.03,0.19,0.44,81.25,16.97,-264.07,99.86,3.38,0.91
2022,9,3,5.07,0.12,2.53,85.0,17.88,-264.43,99.97,1.47,1.34
2022,9,4,3.97,0.1,25.12,93.94,18.25,-268.97,99.71,1.56,0.69
2022,9,5,4.26,0.19,3.52,85.25,17.09,-265.17,99.72,2.03,1.24
2022,9,6,3.71,0.19,1.07,85.06,16.3,-265.02,99.93,2.94,0.75
2022,9,7,5.57,0.09,2.2,81.38,15.44,-262.49,99.67,2.76,0.76
2022,9,8,6.22,0.08,2.01,79.75,15.08,-260.76,99.16,2.96,1.0
2022,9,9,2.46,0.13,5.37,92.25,16.36,-267.69,99.28,2.04,1.04
2022,9,10,4.35,0.11,1.0,89.88,16.05,-265.96,99.7,2.1,1.1
2022,9,11,4.86,0.09,2.27,82.19,16.17,-261.99,99.86,1.86,0.64
2022,9,12,4.14,0.12,2.12,81.62,13.61,-260.03,99.64,2.38,1.23
2022,9,13,6.92,0.27,0.0,63.44,9.09,-257.58,99.72,3.15,0.74
2022,9,14,6.48,0.27,0.0,69.38,10.62,-257.35,99.96,4.33,1.05
2022,9,15,6.03,0.21,0.0,71.69,11.72,-258.04,100.14,3.96,0.93
2022,9,16,5.85,0.2,0.01,70.06,11.29,-258.91,100.21,4.01,1.0
2022,9,17,5.86,0.22,0.0,68.44,11.84,-258.27,100.15,4.27,1.14
2022,9,18,5.47,0.18,0.0,68.44,12.15,-258.82,100.03,4.18,1.29
2022,9,19,5.93,0.3,0.0,60.75,10.93,-257.2,99.93,3.34,0.78
2022,9,20,6.08,0.41,0.39,61.69,13.55,-257.0,99.81,1.95,1.02
2022,9,21,6.05,0.38,0.09,59.62,13.73,-257.24,99.65,2.53,0.87
2022,9,22,5.98,0.25,0.64,63.62,13.43,-256.71,99.55,4.59,1.66
2022,9,23,6.31,0.23,0.0,56.19,8.36,-259.17,99.92,3.74,1.25
2022,9,24,6.19,0.13,0.0,61.5,9.46,-254.87,99.94,5.88,1.85
2022,9,25,4.06,0.18,0.24,73.44,12.7,-257.41,99.59,3.38,1.44
2022,9,26,6.17,0.13,0.0,61.88,8.91,-257.76,99.65,5.03,1.7
2022,9,27,5.82,0.16,0.0,51.69,5.68,-257.99,100.05,4.55,1.76
2022,9,28,6.51,0.18,0.0,46.62,4.88,-257.7,100.36,3.88,1.97
2022,9,29,6.2,0.18,0.0,55.0,5.68,-257.71,100.18,2.67,2.09
2022,9,30,6.16,0.14,0.0,56.69,6.35,-255.92,99.63,4.13,1.18
2022,10,1,6.09,0.14,0.0,54.0,5.68,-253.27,99.61,4.55,1.37
2022,10,2,5.89,0.14,0.0,57.62,6.71,-254.26,99.92,5.33,1.84
2022,10,3,5.62,0.12,0.0,66.0,8.48,-256.62,100.07,4.56,0.99
2022,10,4,5.08,0.21,0.0,65.31,8.3,-256.47,100.06,4.14,1.44
2022,10,5,5.72,0.36,0.0,51.38,5.86,-253.37,100.02,4.6,1.98
2022,10,6,5.87,0.56,0.0,49.06,6.16,-253.17,100.09,2.77,1.65
2022,10,7,5.54,0.29,0.0,56.31,7.87,-255.21,100.26,4.88,1.78
2022,10,8,5.48,0.13,0.0,50.81,5.98,-257.52,100.56,3.06,1.29
2022,10,9,5.73,0.18,0.0,49.56,4.76,-256.25,100.58,2.98,1.36
2022,10,10,5.69,0.19,0.0,47.94,4.7,-254.99,100.51,4.56,1.38
2022,10,11,5.46,0.17,0.22,60.5,8.12,-252.2,100.36,4.17,1.02
2022,10,12,1.05,0.12,43.23,92.31,13.06,-266.2,99.92,2.59,1.94
2022,10,13,4.6,0.12,3.19,74.94,10.13,-258.06,99.53,2.97,1.41
2022,10,14,5.28,0.36,0.0,61.31,6.35,-258.24,99.78,3.99,1.27
2022,10,15,5.47,0.34,0.0,62.94,7.63,-255.05,100.06,4.2,1.48
2022,10,16,4.4,0.37,0.0,63.75,8.61,-255.7,99.88,4.73,1.77
2022,10,17,4.47,0.22,0.0,64.0,7.69,-256.72,99.48,4.28,2.34
2022,10,18,5.61,0.16,0.0,47.62,2.87,-263.13,99.97,2.02,1.91
2022,10,19,5.63,0.32,0.0,56.06,3.17,-256.23,100.39,2.95,1.35
2022,10,20,5.43,0.53,0.0,48.0,3.3,-258.27,100.14,2.98,1.73
2022,10,21,5.14,0.4,0.0,56.44,5.19,-254.41,100.09,5.48,1.51
2022,10,22,4.94,0.12,0.0,70.81,7.39,-255.47,100.18,5.29,1.38
2022,10,23,5.12,0.13,0.0,58.0,5.68,-257.92,100.22,5.38,1.4
2022,10,24,4.53,0.11,0.0,59.94,6.9,-254.79,100.02,4.88,1.1
2022,10,25,2.12,0.18,6.21,84.69,11.72,-258.95,99.41,4.06,3.01
2022,10,26,5.14,0.12,0.01,75.12,6.59,-260.87,99.71,2.42,1.16
2022,10,27,4.82,0.19,0.0,73.38,6.9,-255.31,99.98,4.41,1.41
2022,10,28,3.43,0.12,0.15,78.19,8.91,-261.0,100.37,3.29,1.72
2022,10,29,3.03,0.16,3.16,72.12,9.34,-262.34,100.26,1.52,0.98
2022,10,30,1.26,0.16,14.28,92.81,11.9,-264.85,99.71,3.23,2.38
2022,10,31,2.64,0.33,0.12,82.06,9.52,-264.04,99.83,2.62,1.63
2022,11,1,3.2,0.52,0.01,74.81,8.54,-259.56,100.36,1.42,0.86
2022,11,2,4.38,0.43,0.0,76.88,9.4,-259.81,100.53,3.8,2.02
2022,11,3,4.38,0.17,0.02,81.56,9.77,-259.54,100.46,5.16,1.38
2022,11,4,4.27,0.12,0.12,80.38,9.95,-261.68,100.21,2.95,1.38
2022,11,5,0.93,0.12,9.4,92.5,11.9,-267.31,99.71,2.96,2.23
2022,11,6,3.98,0.22,0.13,86.12,12.94,-261.5,100.04,3.91,1.31
2022,11,7,3.97,0.12,0.1,85.25,13.61,-260.99,100.52,3.26,0.84
2022,11,8,3.77,0.11,0.15,82.56,12.57,-260.01,100.66,3.91,0.73
2022,11,9,4.07,0.13,0.0,66.44,6.47,-262.23,100.69,2.21,1.34
2022,11,10,2.74,0.16,0.42,79.81,9.34,-263.17,99.63,1.79,0.96
2022,11,11,2.09,0.22,15.71,89.81,11.9,-263.32,98.9,2.84,1.28
2022,11,12,1.28,0.23,3.29,83.56,7.32,-261.01,99.77,5.61,3.21
2022,11,13,4.26,0.15,0.0,66.69,3.05,-262.22,100.52,2.08,1.58
2022,11,14,4.03,0.11,6.46,79.44,4.39,-258.22,100.36,3.49,1.38
2022,11,15,1.01,0.13,20.2,94.0,6.96,-267.2,100.13,4.2,2.08
2022,11,16,2.21,0.13,0.0,78.12,4.21,-264.2,100.74,2.57,1.16
2022,11,17,3.92,0.12,0.0,76.12,3.11,-261.97,100.91,3.27,1.32
2022,11,18,3.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,19,1.47,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,20,3.11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,21,3.77,0.28,0.0,69.44,3.54,-255.31,101.03,3.84,1.54
2022,11,22,2.97,0.12,0.0,78.69,5.19,-261.0,100.8,4.91,1.21
2022,11,23,3.55,0.33,0.0,74.12,5.62,-256.83,100.39,4.86,1.86
2022,11,24,2.77,0.1,7.46,93.75,9.09,-261.31,100.15,4.16,1.16
2022,11,25,1.76,0.11,39.41,93.38,9.52,-264.7,99.98,2.16,1.52
2022,11,26,0.66,0.16,14.88,94.94,9.64,-265.89,99.7,4.25,2.46
2022,11,27,3.58,0.17,0.87,84.62,8.79,-265.45,99.28,3.59,2.43
2022,11,28,3.6,0.3,0.19,83.31,7.02,-262.43,99.83,4.43,1.65
2022,11,29,2.0,0.16,3.25,92.69,10.31,-258.89,99.78,4.77,2.27
2022,11,30,3.58,0.2,9.68,75.25,7.63,-254.87,100.32,5.62,3.15
2022,12,1,3.42,0.11,0.0,76.31,3.97,-260.84,101.16,4.0,1.49
2022,12,2,2.8,0.12,0.08,85.75,6.77,-258.31,100.85,3.23,0.95
2022,12,3,1.97,0.11,6.84,96.06,10.31,-262.13,100.74,2.98,1.3
2022,12,4,1.35,0.08,0.32,88.5,7.14,-261.96,100.49,4.16,1.2
2022,12,5,1.79,0.09,15.17,97.75,10.07,-263.48,99.93,2.68,1.33
2022,12,6,2.29,0.1,3.57,96.44,13.0,-266.05,100.11,2.31,1.05
2022,12,7,2.84,0.19,1.0,92.81,13.0,-263.95,100.59,2.09,1.17
2022,12,8,2.77,0.16,1.25,94.0,12.45,-262.26,100.43,2.59,1.03
2022,12,9,2.43,0.09,1.32,92.56,12.51,-263.2,100.13,2.54,1.27
2022,12,10,1.95,0.12,0.7,91.5,10.74,-262.52,100.21,2.67,0.78
2022,12,11,0.72,0.12,6.73,98.12,11.11,-269.1,100.06,3.47,1.57
2022,12,12,1.34,0.11,0.83,92.69,9.4,-266.02,100.04,2.88,0.81
2022,12,13,0.83,0.19,2.52,94.12,8.97,-268.04,99.97,2.29,1.97
2022,12,14,0.53,0.24,22.79,96.25,10.19,-265.0,99.2,4.6,2.55
2022,12,15,3.45,0.16,0.28,82.25,5.74,-264.7,99.52,2.38,1.52
2022,12,16,3.36,0.21,0.06,79.94,4.76,-265.35,99.91,3.55,1.88
2022,12,17,1.51,0.12,0.09,78.06,4.21,-262.52,100.02,2.82,1.78
2022,12,18,3.51,0.12,0.01,78.12,3.11,-262.01,100.66,2.14,1.33
2022,12,19,1.12,0.16,0.1,85.19,3.91,-259.53,100.86,4.66,2.15
2022,12,20,0.73,0.12,3.68,96.69,5.37,-268.52,100.82,1.91,1.1
2022,12,21,1.35,0.12,0.46,90.5,5.86,-266.19,100.53,1.55,0.95
2022,12,22,1.32,0.12,4.32,90.06,6.53,-261.17,99.64,8.41,5.11
2022,12,23,3.46,0.3,0.0,50.5,1.04,-263.8,100.82,3.56,2.23
2022,12,24,3.43,0.19,0.0,61.31,1.28,-263.99,101.16,2.27,2.22
2022,12,25,3.43,0.23,0.0,73.44,1.83,-261.04,100.94,2.23,1.1
2022,12,26,3.23,0.48,0.0,64.06,2.2,-261.95,100.75,3.55,1.93
2022,12,27,3.38,0.48,0.0,73.44,3.11,-259.91,100.71,5.3,1.76
2022,12,28,3.33,0.12,0.01,87.19,4.33,-257.78,100.59,5.6,1.2
2022,12,29,3.1,0.12,0.01,84.94,6.84,-259.04,100.58,3.52,1.02
2022,12,30,1.09,0.13,11.09,94.75,8.61,-264.56,100.1,1.98,0.99
2022,12,31,2.41,0.18,3.88,96.06,9.7,-266.05,99.8,4.24,1.95
